,Distance,Iteration
1142,211.92178233977472,1142
1143,211.92178233977472,1143
1144,211.92178233977472,1144
1145,211.92178233977472,1145
1146,211.92178233977472,1146
1147,211.92178233977472,1147
1148,211.92178233977472,1148
1149,211.92178233977472,1149
1150,211.92178233977472,1150
1151,211.92178233977472,1151
1152,211.92178233977472,1152
1153,211.92178233977472,1153
1154,211.92178233977472,1154
1155,211.92178233977472,1155
1156,211.92178233977472,1156
1157,211.92178233977472,1157
1158,211.92178233977472,1158
1159,211.92178233977472,1159
1160,211.92178233977472,1160
1161,211.92178233977472,1161
1162,211.92178233977472,1162
1163,211.92178233977472,1163
1164,211.92178233977472,1164
1165,211.92178233977472,1165
1166,211.92178233977472,1166
1167,211.92178233977472,1167
1168,211.92178233977472,1168
1169,211.92178233977472,1169
1170,211.92178233977472,1170
1171,211.92178233977472,1171
1172,211.92178233977472,1172
1173,211.92178233977472,1173
1174,211.92178233977472,1174
1175,211.92178233977472,1175
1176,211.92178233977472,1176
1177,211.92178233977472,1177
1178,211.92178233977472,1178
1179,211.92178233977472,1179
1180,211.92178233977472,1180
1181,211.92178233977472,1181
1182,211.92178233977472,1182
1183,211.92178233977472,1183
1184,211.92178233977472,1184
1185,211.92178233977472,1185
1186,211.92178233977472,1186
1187,211.92178233977472,1187
1188,211.92178233977472,1188
1189,211.92178233977472,1189
1190,211.92178233977472,1190
1191,211.92178233977472,1191
1192,211.92178233977472,1192
1193,211.92178233977472,1193
1194,211.92178233977472,1194
1195,211.92178233977472,1195
1196,211.92178233977472,1196
1197,211.92178233977472,1197
1198,211.92178233977472,1198
1199,211.92178233977472,1199
1200,211.92178233977472,1200
1201,211.92178233977472,1201
1202,211.92178233977472,1202
1203,211.92178233977472,1203
1204,211.92178233977472,1204
1205,211.92178233977472,1205
1206,211.92178233977472,1206
1207,211.92178233977472,1207
1208,211.92178233977472,1208
1209,211.92178233977472,1209
1210,211.92178233977472,1210
1211,211.92178233977472,1211
1212,211.92178233977472,1212
1213,211.92178233977472,1213
1214,211.92178233977472,1214
1215,211.92178233977472,1215
1216,211.92178233977472,1216
1217,211.92178233977472,1217
1218,211.92178233977472,1218
1219,211.92178233977472,1219
1220,211.92178233977472,1220
1221,211.92178233977472,1221
1222,211.92178233977472,1222
1223,211.92178233977472,1223
1224,211.92178233977472,1224
1225,211.92178233977472,1225
1226,211.92178233977472,1226
1227,211.92178233977472,1227
1228,211.92178233977472,1228
1229,211.92178233977472,1229
1230,211.92178233977472,1230
1231,211.92178233977472,1231
1232,211.92178233977472,1232
1233,211.92178233977472,1233
1234,211.92178233977472,1234
1235,211.92178233977472,1235
1236,211.92178233977472,1236
1237,211.92178233977472,1237
1238,211.92178233977472,1238
1239,211.92178233977472,1239
1240,211.92178233977472,1240
1241,211.92178233977472,1241
1242,211.92178233977472,1242
1243,211.92178233977472,1243
1244,211.92178233977472,1244
1245,211.92178233977472,1245
1246,211.92178233977472,1246
1247,211.92178233977472,1247
1248,211.92178233977472,1248
1249,211.92178233977472,1249
1250,211.92178233977472,1250
1251,211.92178233977472,1251
1252,211.92178233977472,1252
1253,211.92178233977472,1253
1254,211.92178233977472,1254
1255,211.92178233977472,1255
1256,211.92178233977472,1256
1257,211.92178233977472,1257
1258,211.92178233977472,1258
1259,211.92178233977472,1259
1260,211.92178233977472,1260
1261,211.92178233977472,1261
1262,211.92178233977472,1262
1263,211.92178233977472,1263
1264,211.92178233977472,1264
1265,211.92178233977472,1265
1266,211.92178233977472,1266
1267,211.92178233977472,1267
1268,211.92178233977472,1268
1269,211.92178233977472,1269
1270,211.92178233977472,1270
1271,211.92178233977472,1271
1272,211.92178233977472,1272
1273,211.92178233977472,1273
1274,211.92178233977472,1274
1275,211.92178233977472,1275
1276,211.92178233977472,1276
1277,211.92178233977472,1277
1278,211.92178233977472,1278
1279,211.92178233977472,1279
1280,211.92178233977472,1280
1281,211.92178233977472,1281
1282,211.92178233977472,1282
1283,211.92178233977472,1283
1284,211.92178233977472,1284
1285,211.92178233977472,1285
1286,211.92178233977472,1286
1287,211.92178233977472,1287
1288,211.92178233977472,1288
1289,211.92178233977472,1289
1290,211.92178233977472,1290
1291,211.92178233977472,1291
1292,211.92178233977472,1292
1293,211.92178233977472,1293
1294,211.92178233977472,1294
1295,211.92178233977472,1295
1296,211.92178233977472,1296
1297,211.92178233977472,1297
1298,211.92178233977472,1298
1299,211.92178233977472,1299
1300,211.92178233977472,1300
1301,211.92178233977472,1301
1302,211.92178233977472,1302
1303,211.92178233977472,1303
1304,211.92178233977472,1304
1305,211.92178233977472,1305
1306,211.92178233977472,1306
1307,211.92178233977472,1307
1308,211.92178233977472,1308
1309,211.92178233977472,1309
1310,211.92178233977472,1310
1311,211.92178233977472,1311
1312,211.92178233977472,1312
1313,211.92178233977472,1313
1314,211.92178233977472,1314
1315,211.92178233977472,1315
1316,211.92178233977472,1316
1317,211.92178233977472,1317
1318,211.92178233977472,1318
1319,211.92178233977472,1319
1320,211.92178233977472,1320
1321,211.92178233977472,1321
1322,211.92178233977472,1322
1323,211.92178233977472,1323
1324,211.92178233977472,1324
1325,211.92178233977472,1325
1326,211.92178233977472,1326
1327,211.92178233977472,1327
1328,211.92178233977472,1328
1329,211.92178233977472,1329
1330,211.92178233977472,1330
1331,211.92178233977472,1331
1332,211.92178233977472,1332
1333,211.92178233977472,1333
1334,211.92178233977472,1334
1335,211.92178233977472,1335
1336,211.92178233977472,1336
1337,211.92178233977472,1337
1338,211.92178233977472,1338
1339,211.92178233977472,1339
1340,211.92178233977472,1340
1341,211.92178233977472,1341
1342,211.92178233977472,1342
1343,211.92178233977472,1343
1344,211.92178233977472,1344
1345,211.92178233977472,1345
1346,211.92178233977472,1346
1347,211.92178233977472,1347
1348,211.92178233977472,1348
1349,211.92178233977472,1349
1350,211.92178233977472,1350
1351,211.92178233977472,1351
1352,211.92178233977472,1352
1353,211.92178233977472,1353
1354,211.92178233977472,1354
1355,211.92178233977472,1355
1356,211.92178233977472,1356
1357,211.92178233977472,1357
1358,211.92178233977472,1358
1359,211.92178233977472,1359
1360,211.92178233977472,1360
1361,211.92178233977472,1361
1362,211.92178233977472,1362
1363,211.92178233977472,1363
1364,211.92178233977472,1364
1365,211.92178233977472,1365
1366,211.92178233977472,1366
1367,211.92178233977472,1367
1368,211.92178233977472,1368
1369,211.92178233977472,1369
1370,211.92178233977472,1370
1371,211.92178233977472,1371
1372,211.92178233977472,1372
1373,211.92178233977472,1373
1374,211.92178233977472,1374
1375,211.92178233977472,1375
1376,211.92178233977472,1376
1377,211.92178233977472,1377
1378,211.92178233977472,1378
1379,211.92178233977472,1379
1380,211.92178233977472,1380
1381,211.92178233977472,1381
1382,211.92178233977472,1382
1383,211.92178233977472,1383
1384,211.92178233977472,1384
1385,211.92178233977472,1385
1386,211.92178233977472,1386
1387,211.92178233977472,1387
1388,211.92178233977472,1388
1389,211.92178233977472,1389
1390,211.92178233977472,1390
1391,211.92178233977472,1391
1392,211.92178233977472,1392
1393,211.92178233977472,1393
1394,211.92178233977472,1394
1395,211.92178233977472,1395
1396,211.92178233977472,1396
1397,211.92178233977472,1397
1398,211.92178233977472,1398
1399,211.92178233977472,1399
1400,211.92178233977472,1400
1401,211.92178233977472,1401
1402,211.92178233977472,1402
1403,211.92178233977472,1403
1404,211.92178233977472,1404
1405,211.92178233977472,1405
1406,211.92178233977472,1406
1407,211.92178233977472,1407
1408,211.92178233977472,1408
1409,211.92178233977472,1409
1410,211.92178233977472,1410
1411,211.92178233977472,1411
1412,211.92178233977472,1412
1413,211.92178233977472,1413
1414,211.92178233977472,1414
1415,211.92178233977472,1415
1416,211.92178233977472,1416
1417,211.92178233977472,1417
1418,211.92178233977472,1418
1419,211.92178233977472,1419
1420,211.92178233977472,1420
1421,211.92178233977472,1421
1422,211.92178233977472,1422
1423,211.92178233977472,1423
1424,211.92178233977472,1424
1425,211.92178233977472,1425
1426,211.92178233977472,1426
1427,211.92178233977472,1427
1428,211.92178233977472,1428
1429,211.92178233977472,1429
1430,211.92178233977472,1430
1431,211.92178233977472,1431
1432,211.92178233977472,1432
1433,211.92178233977472,1433
1434,211.92178233977472,1434
1435,211.92178233977472,1435
1436,211.92178233977472,1436
1437,211.92178233977472,1437
1438,211.92178233977472,1438
1439,211.92178233977472,1439
1440,211.92178233977472,1440
1441,211.92178233977472,1441
1442,211.92178233977472,1442
1443,211.92178233977472,1443
1444,211.92178233977472,1444
1445,211.92178233977472,1445
1446,211.92178233977472,1446
1447,211.92178233977472,1447
1448,211.92178233977472,1448
1449,211.92178233977472,1449
1450,211.92178233977472,1450
1451,211.92178233977472,1451
1452,211.92178233977472,1452
1453,211.92178233977472,1453
1454,211.92178233977472,1454
1455,211.92178233977472,1455
1456,211.92178233977472,1456
1457,211.92178233977472,1457
1458,211.92178233977472,1458
1459,211.92178233977472,1459
1460,211.92178233977472,1460
1461,211.92178233977472,1461
1462,211.92178233977472,1462
1463,211.92178233977472,1463
1464,211.92178233977472,1464
1465,211.92178233977472,1465
1466,211.92178233977472,1466
1467,211.92178233977472,1467
1468,211.92178233977472,1468
1469,211.92178233977472,1469
1470,211.92178233977472,1470
1471,211.92178233977472,1471
1472,211.92178233977472,1472
1473,211.92178233977472,1473
1474,211.92178233977472,1474
1475,211.92178233977472,1475
1476,211.92178233977472,1476
1477,211.92178233977472,1477
1478,211.92178233977472,1478
1479,211.92178233977472,1479
1480,211.92178233977472,1480
1481,211.92178233977472,1481
1482,211.92178233977472,1482
1483,211.92178233977472,1483
1484,211.92178233977472,1484
1485,211.92178233977472,1485
1486,211.92178233977472,1486
1487,211.92178233977472,1487
1488,211.92178233977472,1488
1489,211.92178233977472,1489
1490,211.92178233977472,1490
1491,211.92178233977472,1491
1492,211.92178233977472,1492
1493,211.92178233977472,1493
1494,211.92178233977472,1494
1495,211.92178233977472,1495
1496,211.92178233977472,1496
1497,211.92178233977472,1497
1498,211.92178233977472,1498
1499,211.92178233977472,1499
1500,211.92178233977472,1500
1501,211.92178233977472,1501
1502,211.92178233977472,1502
1503,211.92178233977472,1503
1504,211.92178233977472,1504
1505,211.92178233977472,1505
1506,211.92178233977472,1506
1507,211.92178233977472,1507
1508,211.92178233977472,1508
1509,211.92178233977472,1509
1510,211.92178233977472,1510
1511,211.92178233977472,1511
1512,211.92178233977472,1512
1513,211.92178233977472,1513
1514,211.92178233977472,1514
1515,211.92178233977472,1515
1516,211.92178233977472,1516
1517,211.92178233977472,1517
1518,211.92178233977472,1518
1519,211.92178233977472,1519
1520,211.92178233977472,1520
1521,211.92178233977472,1521
1522,211.92178233977472,1522
1523,211.92178233977472,1523
1524,211.92178233977472,1524
1525,211.92178233977472,1525
1526,211.92178233977472,1526
1527,211.92178233977472,1527
1528,211.92178233977472,1528
1529,211.92178233977472,1529
1530,211.92178233977472,1530
1531,211.92178233977472,1531
1532,211.92178233977472,1532
1533,211.92178233977472,1533
1534,211.92178233977472,1534
1535,211.92178233977472,1535
1536,211.92178233977472,1536
1537,211.92178233977472,1537
1538,211.92178233977472,1538
1539,211.92178233977472,1539
1540,211.92178233977472,1540
1541,211.92178233977472,1541
1542,211.92178233977472,1542
1543,211.92178233977472,1543
1544,211.92178233977472,1544
1545,211.92178233977472,1545
1546,211.92178233977472,1546
1547,211.92178233977472,1547
1548,211.92178233977472,1548
1549,211.92178233977472,1549
1550,211.92178233977472,1550
1551,211.92178233977472,1551
1552,211.92178233977472,1552
1553,211.92178233977472,1553
1554,211.92178233977472,1554
1555,211.92178233977472,1555
1556,211.92178233977472,1556
1557,211.92178233977472,1557
1558,211.92178233977472,1558
1559,211.92178233977472,1559
1560,211.92178233977472,1560
1561,211.92178233977472,1561
1562,211.92178233977472,1562
1563,211.92178233977472,1563
1564,211.92178233977472,1564
1565,211.92178233977472,1565
1566,211.92178233977472,1566
1567,211.92178233977472,1567
1568,211.92178233977472,1568
1569,211.92178233977472,1569
1570,211.92178233977472,1570
1571,211.92178233977472,1571
1572,211.92178233977472,1572
1573,211.92178233977472,1573
1574,211.92178233977472,1574
1575,211.92178233977472,1575
1576,211.92178233977472,1576
1577,211.92178233977472,1577
1578,211.92178233977472,1578
1579,211.92178233977472,1579
1580,211.92178233977472,1580
1581,211.92178233977472,1581
1582,211.92178233977472,1582
1583,211.92178233977472,1583
1584,211.92178233977472,1584
1585,211.92178233977472,1585
1586,211.92178233977472,1586
1587,211.92178233977472,1587
1588,211.92178233977472,1588
1589,211.92178233977472,1589
1590,211.92178233977472,1590
1591,211.92178233977472,1591
1592,211.92178233977472,1592
1593,211.92178233977472,1593
1594,211.92178233977472,1594
1595,211.92178233977472,1595
1596,211.92178233977472,1596
1597,211.92178233977472,1597
1598,211.92178233977472,1598
1599,211.92178233977472,1599
1600,211.92178233977472,1600
1601,211.92178233977472,1601
1602,211.92178233977472,1602
1603,211.92178233977472,1603
1604,211.92178233977472,1604
1605,211.92178233977472,1605
1606,211.92178233977472,1606
1607,211.92178233977472,1607
1608,211.92178233977472,1608
1609,211.92178233977472,1609
1610,211.92178233977472,1610
1611,211.92178233977472,1611
1612,211.92178233977472,1612
1613,211.92178233977472,1613
1614,211.92178233977472,1614
1615,211.92178233977472,1615
1616,211.92178233977472,1616
1617,211.92178233977472,1617
1618,211.92178233977472,1618
1619,211.92178233977472,1619
1620,211.92178233977472,1620
1621,211.92178233977472,1621
1622,211.92178233977472,1622
1623,211.92178233977472,1623
1624,211.92178233977472,1624
1625,211.92178233977472,1625
1626,211.92178233977472,1626
1627,211.92178233977472,1627
1628,211.92178233977472,1628
1629,211.92178233977472,1629
1630,211.92178233977472,1630
1631,211.92178233977472,1631
1632,211.92178233977472,1632
1633,211.92178233977472,1633
1634,211.92178233977472,1634
1635,211.92178233977472,1635
1636,211.92178233977472,1636
1637,211.92178233977472,1637
1638,211.92178233977472,1638
1639,211.92178233977472,1639
1640,211.92178233977472,1640
1641,211.92178233977472,1641
1642,211.92178233977472,1642
1643,211.92178233977472,1643
1644,211.92178233977472,1644
1645,211.92178233977472,1645
1646,211.92178233977472,1646
1647,211.92178233977472,1647
1648,211.92178233977472,1648
1649,211.92178233977472,1649
1650,211.92178233977472,1650
1651,211.92178233977472,1651
1652,211.92178233977472,1652
1653,211.92178233977472,1653
1654,211.92178233977472,1654
1655,211.92178233977472,1655
1656,211.92178233977472,1656
1657,211.92178233977472,1657
1658,211.92178233977472,1658
1659,211.92178233977472,1659
1660,211.92178233977472,1660
1661,211.92178233977472,1661
1662,211.92178233977472,1662
1663,211.92178233977472,1663
1664,211.92178233977472,1664
1665,211.92178233977472,1665
1666,211.92178233977472,1666
1667,211.92178233977472,1667
1668,211.92178233977472,1668
1669,211.92178233977472,1669
1670,211.92178233977472,1670
1671,211.92178233977472,1671
1672,211.92178233977472,1672
1673,211.92178233977472,1673
1674,211.92178233977472,1674
1675,211.92178233977472,1675
1676,211.92178233977472,1676
1677,211.92178233977472,1677
1678,211.92178233977472,1678
1679,211.92178233977472,1679
1680,211.92178233977472,1680
1681,211.92178233977472,1681
1682,211.92178233977472,1682
1683,211.92178233977472,1683
1684,211.92178233977472,1684
1685,211.92178233977472,1685
1686,211.92178233977472,1686
1687,211.92178233977472,1687
1688,211.92178233977472,1688
1689,211.92178233977472,1689
1690,211.92178233977472,1690
1691,211.92178233977472,1691
1692,211.92178233977472,1692
1693,211.92178233977472,1693
1694,211.92178233977472,1694
1695,211.92178233977472,1695
1696,211.92178233977472,1696
1697,211.92178233977472,1697
1698,211.92178233977472,1698
1699,211.92178233977472,1699
1700,211.92178233977472,1700
1701,211.92178233977472,1701
1702,211.92178233977472,1702
1703,211.92178233977472,1703
1704,211.92178233977472,1704
1705,211.92178233977472,1705
1706,211.92178233977472,1706
1707,211.92178233977472,1707
1708,211.92178233977472,1708
1709,211.92178233977472,1709
1710,211.92178233977472,1710
1711,211.92178233977472,1711
1712,211.92178233977472,1712
1713,211.92178233977472,1713
1714,211.92178233977472,1714
1715,211.92178233977472,1715
1716,211.92178233977472,1716
1717,211.92178233977472,1717
1718,211.92178233977472,1718
1719,211.92178233977472,1719
1720,211.92178233977472,1720
1721,211.92178233977472,1721
1722,211.92178233977472,1722
1723,211.92178233977472,1723
1724,211.92178233977472,1724
1725,211.92178233977472,1725
1726,211.92178233977472,1726
1727,211.92178233977472,1727
1728,211.92178233977472,1728
1729,211.92178233977472,1729
1730,211.92178233977472,1730
1731,211.92178233977472,1731
1732,211.92178233977472,1732
1733,211.92178233977472,1733
1734,211.92178233977472,1734
1735,211.92178233977472,1735
1736,211.92178233977472,1736
1737,211.92178233977472,1737
1738,211.92178233977472,1738
1739,211.92178233977472,1739
1740,211.92178233977472,1740
1741,211.92178233977472,1741
1742,211.92178233977472,1742
1743,211.92178233977472,1743
1744,211.92178233977472,1744
1745,211.92178233977472,1745
1746,211.92178233977472,1746
1747,211.92178233977472,1747
1748,211.92178233977472,1748
1749,211.92178233977472,1749
1750,211.92178233977472,1750
1751,211.92178233977472,1751
1752,211.92178233977472,1752
1753,211.92178233977472,1753
1754,211.92178233977472,1754
1755,211.92178233977472,1755
1756,211.92178233977472,1756
1757,211.92178233977472,1757
1758,211.92178233977472,1758
1759,211.92178233977472,1759
1760,211.92178233977472,1760
1761,211.92178233977472,1761
1762,211.92178233977472,1762
1763,211.92178233977472,1763
1764,211.92178233977472,1764
1765,211.92178233977472,1765
1766,211.92178233977472,1766
1767,211.92178233977472,1767
1768,211.92178233977472,1768
1769,211.92178233977472,1769
1770,211.92178233977472,1770
1771,211.92178233977472,1771
1772,211.92178233977472,1772
1773,211.92178233977472,1773
1774,211.92178233977472,1774
1775,211.92178233977472,1775
1776,211.92178233977472,1776
1777,211.92178233977472,1777
1778,211.92178233977472,1778
1779,211.92178233977472,1779
1780,211.92178233977472,1780
1781,211.92178233977472,1781
1782,211.92178233977472,1782
1783,211.92178233977472,1783
1784,211.92178233977472,1784
1785,211.92178233977472,1785
1786,211.92178233977472,1786
1787,211.92178233977472,1787
1788,211.92178233977472,1788
1789,211.92178233977472,1789
1790,211.92178233977472,1790
1791,211.92178233977472,1791
1792,211.92178233977472,1792
1793,211.92178233977472,1793
1794,211.92178233977472,1794
1795,211.92178233977472,1795
1796,211.92178233977472,1796
1797,211.92178233977472,1797
1798,211.92178233977472,1798
1799,211.92178233977472,1799
1800,211.92178233977472,1800
1801,211.92178233977472,1801
1802,211.92178233977472,1802
1803,211.92178233977472,1803
1804,211.92178233977472,1804
1805,211.92178233977472,1805
1806,211.92178233977472,1806
1807,211.92178233977472,1807
1808,211.92178233977472,1808
1809,211.92178233977472,1809
1810,211.92178233977472,1810
1811,211.92178233977472,1811
1812,211.92178233977472,1812
1813,211.92178233977472,1813
1814,211.92178233977472,1814
1815,211.92178233977472,1815
1816,211.92178233977472,1816
1817,211.92178233977472,1817
1818,211.92178233977472,1818
1819,211.92178233977472,1819
1820,211.92178233977472,1820
1821,211.92178233977472,1821
1822,211.92178233977472,1822
1823,211.92178233977472,1823
1824,211.92178233977472,1824
1825,211.92178233977472,1825
1826,211.92178233977472,1826
1827,211.92178233977472,1827
1828,211.92178233977472,1828
1829,211.92178233977472,1829
1830,211.92178233977472,1830
1831,211.92178233977472,1831
1832,211.92178233977472,1832
1833,211.92178233977472,1833
1834,211.92178233977472,1834
1835,211.92178233977472,1835
1836,211.92178233977472,1836
1837,211.92178233977472,1837
1838,211.92178233977472,1838
1839,211.92178233977472,1839
1840,211.92178233977472,1840
1841,211.92178233977472,1841
1842,211.92178233977472,1842
1843,211.92178233977472,1843
1844,211.92178233977472,1844
1845,211.92178233977472,1845
1846,211.92178233977472,1846
1847,211.92178233977472,1847
1848,211.92178233977472,1848
1849,211.92178233977472,1849
1850,211.92178233977472,1850
1851,211.92178233977472,1851
1852,211.92178233977472,1852
1853,211.92178233977472,1853
1854,211.92178233977472,1854
1855,211.92178233977472,1855
1856,211.92178233977472,1856
1857,211.92178233977472,1857
1858,211.92178233977472,1858
1859,211.92178233977472,1859
1860,211.92178233977472,1860
1861,211.92178233977472,1861
1862,211.92178233977472,1862
1863,211.92178233977472,1863
1864,211.92178233977472,1864
1865,211.92178233977472,1865
1866,211.92178233977472,1866
1867,211.92178233977472,1867
1868,211.92178233977472,1868
1869,211.92178233977472,1869
1870,211.92178233977472,1870
1871,211.92178233977472,1871
1872,211.92178233977472,1872
1873,211.92178233977472,1873
1874,211.92178233977472,1874
1875,211.92178233977472,1875
1876,211.92178233977472,1876
1877,211.92178233977472,1877
1878,211.92178233977472,1878
1879,211.92178233977472,1879
1880,211.92178233977472,1880
1881,211.92178233977472,1881
1882,211.92178233977472,1882
1883,211.92178233977472,1883
1884,211.92178233977472,1884
1885,211.92178233977472,1885
1886,211.92178233977472,1886
1887,211.92178233977472,1887
1888,211.92178233977472,1888
1889,211.92178233977472,1889
1890,211.92178233977472,1890
1891,211.92178233977472,1891
1892,211.92178233977472,1892
1893,211.92178233977472,1893
1894,211.92178233977472,1894
1895,211.92178233977472,1895
1896,211.92178233977472,1896
1897,211.92178233977472,1897
1898,211.92178233977472,1898
1899,211.92178233977472,1899
1900,211.92178233977472,1900
1901,211.92178233977472,1901
1902,211.92178233977472,1902
1903,211.92178233977472,1903
1904,211.92178233977472,1904
1905,211.92178233977472,1905
1906,211.92178233977472,1906
1907,211.92178233977472,1907
1908,211.92178233977472,1908
1909,211.92178233977472,1909
1910,211.92178233977472,1910
1911,211.92178233977472,1911
1912,211.92178233977472,1912
1913,211.92178233977472,1913
1914,211.92178233977472,1914
1915,211.92178233977472,1915
1916,211.92178233977472,1916
1917,211.92178233977472,1917
1918,211.92178233977472,1918
1919,211.92178233977472,1919
1920,211.92178233977472,1920
1921,211.92178233977472,1921
1922,211.92178233977472,1922
1923,211.92178233977472,1923
1924,211.92178233977472,1924
1925,211.92178233977472,1925
1926,211.92178233977472,1926
1927,211.92178233977472,1927
1928,211.92178233977472,1928
1929,211.92178233977472,1929
1930,211.92178233977472,1930
1931,211.92178233977472,1931
1932,211.92178233977472,1932
1933,211.92178233977472,1933
1934,211.92178233977472,1934
1935,211.92178233977472,1935
1936,211.92178233977472,1936
1937,211.92178233977472,1937
1938,211.92178233977472,1938
1939,211.92178233977472,1939
1940,211.92178233977472,1940
1941,211.92178233977472,1941
1942,211.92178233977472,1942
1943,211.92178233977472,1943
1944,211.92178233977472,1944
1945,211.92178233977472,1945
1946,211.92178233977472,1946
1947,211.92178233977472,1947
1948,211.92178233977472,1948
1949,211.92178233977472,1949
1950,211.92178233977472,1950
1951,211.92178233977472,1951
1952,211.92178233977472,1952
1953,211.92178233977472,1953
1954,211.92178233977472,1954
1955,211.92178233977472,1955
1956,211.92178233977472,1956
1957,211.92178233977472,1957
1958,211.92178233977472,1958
1959,211.92178233977472,1959
1960,211.92178233977472,1960
1961,211.92178233977472,1961
1962,211.92178233977472,1962
1963,211.92178233977472,1963
1964,211.92178233977472,1964
1965,211.8913103022806,1965
1966,211.92178233977472,1966
1967,211.92178233977472,1967
1968,211.8913103022806,1968
1969,211.92178233977472,1969
1970,211.8913103022806,1970
1971,211.92178233977472,1971
1972,211.8913103022806,1972
1973,211.8913103022806,1973
1974,212.24773221946882,1974
1975,211.8913103022806,1975
1976,211.8913103022806,1976
1977,211.92178233977472,1977
1978,211.8913103022806,1978
1979,211.8913103022806,1979
1980,211.8913103022806,1980
1981,211.8913103022806,1981
1982,211.8913103022806,1982
1983,211.8913103022806,1983
1984,211.8913103022806,1984
1985,211.8913103022806,1985
1986,211.8913103022806,1986
1987,211.8913103022806,1987
1988,211.8913103022806,1988
1989,211.8913103022806,1989
1990,211.8913103022806,1990
1991,211.8913103022806,1991
1992,211.8913103022806,1992
1993,211.8913103022806,1993
1994,211.8913103022806,1994
1995,211.8913103022806,1995
1996,211.8913103022806,1996
1997,211.8913103022806,1997
1998,211.8913103022806,1998
1999,211.8913103022806,1999
