,Distance,Iteration
137,163.66063406326396,137
138,163.66063406326396,138
139,163.66063406326396,139
140,163.66063406326396,140
141,163.66063406326396,141
142,163.66063406326396,142
143,163.66063406326396,143
144,163.66063406326396,144
145,163.66063406326396,145
146,163.66063406326396,146
147,163.66063406326396,147
148,163.66063406326396,148
149,163.66063406326396,149
150,163.66063406326396,150
151,163.66063406326396,151
152,163.66063406326396,152
153,163.66063406326396,153
154,163.66063406326396,154
155,163.66063406326396,155
156,163.66063406326396,156
157,163.66063406326396,157
158,163.66063406326396,158
159,163.66063406326396,159
160,163.66063406326396,160
161,163.66063406326396,161
162,163.66063406326396,162
163,163.66063406326396,163
164,163.66063406326396,164
165,163.66063406326396,165
166,163.66063406326396,166
167,163.66063406326396,167
168,163.66063406326396,168
169,163.66063406326396,169
170,163.66063406326396,170
171,163.66063406326396,171
172,163.66063406326396,172
173,163.66063406326396,173
174,163.66063406326396,174
175,163.66063406326396,175
176,163.66063406326396,176
177,163.66063406326396,177
178,163.66063406326396,178
179,163.66063406326396,179
180,163.66063406326396,180
181,163.66063406326396,181
182,163.66063406326396,182
183,163.66063406326396,183
184,163.66063406326396,184
185,163.66063406326396,185
186,163.66063406326396,186
187,163.66063406326396,187
188,163.66063406326396,188
189,163.66063406326396,189
190,163.66063406326396,190
191,163.66063406326396,191
192,163.66063406326396,192
193,163.66063406326396,193
194,163.66063406326396,194
195,163.66063406326396,195
196,163.66063406326396,196
197,163.66063406326396,197
198,163.66063406326396,198
199,163.66063406326396,199
200,163.66063406326396,200
201,163.66063406326396,201
202,163.66063406326396,202
203,163.66063406326396,203
204,163.66063406326396,204
205,163.66063406326396,205
206,163.66063406326396,206
207,163.66063406326396,207
208,163.66063406326396,208
209,163.66063406326396,209
210,163.66063406326396,210
211,163.66063406326396,211
212,163.66063406326396,212
213,163.66063406326396,213
214,163.66063406326396,214
215,163.66063406326396,215
216,163.66063406326396,216
217,163.66063406326396,217
218,163.66063406326396,218
219,163.66063406326396,219
220,163.66063406326396,220
221,163.66063406326396,221
222,163.66063406326396,222
223,163.66063406326396,223
224,163.66063406326396,224
225,163.66063406326396,225
226,163.66063406326396,226
227,163.66063406326396,227
228,163.66063406326396,228
229,163.66063406326396,229
230,163.66063406326396,230
231,163.66063406326396,231
232,163.66063406326396,232
233,163.66063406326396,233
234,163.66063406326396,234
235,163.66063406326396,235
236,163.66063406326396,236
237,163.66063406326396,237
238,163.66063406326396,238
239,163.66063406326396,239
240,163.66063406326396,240
241,163.66063406326396,241
242,163.66063406326396,242
243,163.66063406326396,243
244,163.66063406326396,244
245,163.66063406326396,245
246,163.66063406326396,246
247,163.66063406326396,247
248,163.66063406326396,248
249,163.66063406326396,249
250,163.66063406326396,250
251,163.66063406326396,251
252,163.66063406326396,252
253,163.66063406326396,253
254,163.66063406326396,254
255,163.66063406326396,255
256,163.66063406326396,256
257,163.66063406326396,257
258,163.66063406326396,258
259,163.66063406326396,259
260,163.66063406326396,260
261,163.66063406326396,261
262,163.66063406326396,262
263,163.66063406326396,263
264,163.66063406326396,264
265,163.66063406326396,265
266,163.66063406326396,266
267,163.66063406326396,267
268,163.66063406326396,268
269,163.66063406326396,269
270,163.66063406326396,270
271,163.66063406326396,271
272,163.66063406326396,272
273,163.66063406326396,273
274,163.66063406326396,274
275,163.66063406326396,275
276,163.66063406326396,276
277,163.66063406326396,277
278,163.66063406326396,278
279,163.66063406326396,279
280,163.66063406326396,280
281,163.66063406326396,281
282,163.66063406326396,282
283,163.66063406326396,283
284,163.66063406326396,284
285,163.66063406326396,285
286,163.66063406326396,286
287,163.66063406326396,287
288,163.66063406326396,288
289,163.66063406326396,289
290,163.66063406326396,290
291,163.66063406326396,291
292,163.66063406326396,292
293,163.66063406326396,293
294,163.66063406326396,294
295,163.66063406326396,295
296,163.66063406326396,296
297,163.66063406326396,297
298,163.66063406326396,298
299,163.66063406326396,299
300,163.66063406326396,300
301,163.66063406326396,301
302,163.66063406326396,302
303,163.66063406326396,303
304,163.66063406326396,304
305,163.66063406326396,305
306,163.66063406326396,306
307,163.66063406326396,307
308,163.66063406326396,308
309,163.66063406326396,309
310,163.66063406326396,310
311,163.66063406326396,311
312,163.66063406326396,312
313,163.66063406326396,313
314,163.66063406326396,314
315,163.66063406326396,315
316,163.66063406326396,316
317,163.66063406326396,317
318,163.66063406326396,318
319,163.66063406326396,319
320,163.66063406326396,320
321,163.66063406326396,321
322,163.66063406326396,322
323,163.66063406326396,323
324,163.66063406326396,324
325,163.66063406326396,325
326,163.66063406326396,326
327,163.66063406326396,327
328,163.66063406326396,328
329,163.66063406326396,329
330,163.66063406326396,330
331,163.66063406326396,331
332,163.66063406326396,332
333,163.66063406326396,333
334,163.66063406326396,334
335,163.66063406326396,335
336,163.66063406326396,336
337,163.66063406326396,337
338,163.66063406326396,338
339,163.66063406326396,339
340,163.66063406326396,340
341,163.66063406326396,341
342,163.66063406326396,342
343,163.66063406326396,343
344,163.66063406326396,344
345,163.66063406326396,345
346,163.66063406326396,346
347,163.66063406326396,347
348,163.66063406326396,348
349,163.66063406326396,349
350,163.66063406326396,350
351,163.66063406326396,351
352,163.66063406326396,352
353,163.66063406326396,353
354,163.66063406326396,354
355,163.66063406326396,355
356,163.66063406326396,356
357,163.66063406326396,357
358,163.66063406326396,358
359,163.66063406326396,359
360,163.66063406326396,360
361,163.66063406326396,361
362,163.66063406326396,362
363,163.66063406326396,363
364,163.66063406326396,364
365,163.66063406326396,365
366,163.66063406326396,366
367,163.66063406326396,367
368,163.66063406326396,368
369,163.66063406326396,369
370,163.66063406326396,370
371,163.66063406326396,371
372,163.66063406326396,372
373,163.66063406326396,373
374,163.66063406326396,374
375,163.66063406326396,375
376,163.66063406326396,376
377,163.66063406326396,377
378,163.66063406326396,378
379,163.66063406326396,379
380,163.66063406326396,380
381,163.66063406326396,381
382,163.66063406326396,382
383,163.66063406326396,383
384,163.66063406326396,384
385,163.66063406326396,385
386,163.66063406326396,386
387,163.66063406326396,387
388,163.66063406326396,388
389,163.66063406326396,389
390,163.66063406326396,390
391,163.66063406326396,391
392,163.66063406326396,392
393,163.66063406326396,393
394,163.66063406326396,394
395,163.66063406326396,395
396,163.66063406326396,396
397,163.66063406326396,397
398,163.66063406326396,398
399,163.66063406326396,399
400,163.66063406326396,400
401,163.66063406326396,401
402,163.66063406326396,402
403,163.66063406326396,403
404,163.66063406326396,404
405,163.66063406326396,405
406,163.66063406326396,406
407,163.66063406326396,407
408,163.66063406326396,408
409,163.66063406326396,409
410,163.66063406326396,410
411,163.66063406326396,411
412,163.66063406326396,412
413,163.66063406326396,413
414,163.66063406326396,414
415,163.66063406326396,415
416,163.66063406326396,416
417,163.66063406326396,417
418,163.66063406326396,418
419,163.66063406326396,419
420,163.66063406326396,420
421,163.66063406326396,421
422,163.66063406326396,422
423,163.66063406326396,423
424,163.66063406326396,424
425,163.66063406326396,425
426,163.66063406326396,426
427,163.66063406326396,427
428,163.66063406326396,428
429,163.66063406326396,429
430,163.66063406326396,430
431,163.66063406326396,431
432,163.66063406326396,432
433,163.66063406326396,433
434,163.66063406326396,434
435,163.66063406326396,435
436,163.66063406326396,436
437,163.66063406326396,437
438,163.66063406326396,438
439,163.66063406326396,439
440,163.66063406326396,440
441,163.66063406326396,441
442,163.66063406326396,442
443,163.66063406326396,443
444,163.66063406326396,444
445,163.66063406326396,445
446,163.66063406326396,446
447,163.66063406326396,447
448,163.66063406326396,448
449,163.66063406326396,449
450,163.66063406326396,450
451,163.66063406326396,451
452,163.66063406326396,452
453,163.66063406326396,453
454,163.66063406326396,454
455,163.66063406326396,455
456,163.66063406326396,456
457,163.66063406326396,457
458,163.66063406326396,458
459,163.66063406326396,459
460,163.66063406326396,460
461,163.66063406326396,461
462,163.66063406326396,462
463,163.66063406326396,463
464,163.66063406326396,464
465,163.66063406326396,465
466,163.66063406326396,466
467,163.66063406326396,467
468,163.66063406326396,468
469,163.66063406326396,469
470,163.66063406326396,470
471,163.66063406326396,471
472,163.66063406326396,472
473,163.66063406326396,473
474,163.66063406326396,474
475,163.66063406326396,475
476,163.66063406326396,476
477,163.66063406326396,477
478,163.66063406326396,478
479,163.66063406326396,479
480,163.66063406326396,480
481,163.66063406326396,481
482,163.66063406326396,482
483,163.66063406326396,483
484,163.66063406326396,484
485,163.66063406326396,485
486,163.66063406326396,486
487,163.66063406326396,487
488,163.66063406326396,488
489,163.66063406326396,489
490,163.66063406326396,490
491,163.66063406326396,491
492,163.66063406326396,492
493,163.66063406326396,493
494,163.66063406326396,494
495,163.66063406326396,495
496,163.66063406326396,496
497,163.66063406326396,497
498,163.66063406326396,498
499,163.66063406326396,499
500,163.66063406326396,500
501,163.66063406326396,501
502,163.66063406326396,502
503,163.66063406326396,503
504,163.66063406326396,504
505,163.66063406326396,505
506,163.66063406326396,506
507,163.66063406326396,507
508,163.66063406326396,508
509,163.66063406326396,509
510,163.66063406326396,510
511,163.66063406326396,511
512,163.66063406326396,512
513,163.66063406326396,513
514,163.66063406326396,514
515,163.66063406326396,515
516,163.66063406326396,516
517,163.66063406326396,517
518,163.66063406326396,518
519,163.66063406326396,519
520,163.66063406326396,520
521,163.66063406326396,521
522,163.66063406326396,522
523,163.66063406326396,523
524,163.66063406326396,524
525,163.66063406326396,525
526,163.66063406326396,526
527,163.66063406326396,527
528,163.66063406326396,528
529,163.66063406326396,529
530,163.66063406326396,530
531,163.66063406326396,531
532,163.66063406326396,532
533,163.66063406326396,533
534,163.66063406326396,534
535,163.66063406326396,535
536,163.66063406326396,536
537,163.66063406326396,537
538,163.66063406326396,538
539,163.66063406326396,539
540,163.66063406326396,540
541,163.66063406326396,541
542,163.66063406326396,542
543,163.66063406326396,543
544,163.66063406326396,544
545,163.66063406326396,545
546,163.66063406326396,546
547,163.66063406326396,547
548,163.66063406326396,548
549,163.66063406326396,549
550,163.66063406326396,550
551,163.66063406326396,551
552,163.66063406326396,552
553,163.66063406326396,553
554,163.66063406326396,554
555,163.66063406326396,555
556,163.66063406326396,556
557,163.66063406326396,557
558,163.66063406326396,558
559,163.66063406326396,559
560,163.66063406326396,560
561,163.66063406326396,561
562,163.66063406326396,562
563,163.66063406326396,563
564,163.66063406326396,564
565,163.66063406326396,565
566,163.66063406326396,566
567,163.66063406326396,567
568,163.66063406326396,568
569,163.66063406326396,569
570,163.66063406326396,570
571,163.66063406326396,571
572,163.66063406326396,572
573,163.66063406326396,573
574,163.66063406326396,574
575,163.66063406326396,575
576,163.66063406326396,576
577,163.66063406326396,577
578,163.66063406326396,578
579,163.66063406326396,579
580,163.66063406326396,580
581,163.66063406326396,581
582,163.66063406326396,582
583,163.66063406326396,583
584,163.66063406326396,584
585,163.66063406326396,585
586,163.66063406326396,586
587,163.66063406326396,587
588,163.66063406326396,588
589,163.66063406326396,589
590,163.66063406326396,590
591,163.66063406326396,591
592,163.66063406326396,592
593,163.66063406326396,593
594,163.66063406326396,594
595,163.66063406326396,595
596,163.66063406326396,596
597,163.66063406326396,597
598,163.66063406326396,598
599,163.66063406326396,599
600,163.66063406326396,600
601,163.66063406326396,601
602,163.66063406326396,602
603,163.66063406326396,603
604,163.66063406326396,604
605,163.66063406326396,605
606,163.66063406326396,606
607,163.66063406326396,607
608,163.66063406326396,608
609,163.66063406326396,609
610,163.66063406326396,610
611,163.66063406326396,611
612,163.66063406326396,612
613,163.66063406326396,613
614,163.66063406326396,614
615,163.66063406326396,615
616,163.66063406326396,616
617,163.66063406326396,617
618,163.66063406326396,618
619,163.66063406326396,619
620,163.66063406326396,620
621,163.66063406326396,621
622,163.66063406326396,622
623,163.66063406326396,623
624,163.66063406326396,624
625,163.66063406326396,625
626,163.66063406326396,626
627,163.66063406326396,627
628,163.66063406326396,628
629,163.66063406326396,629
630,163.66063406326396,630
631,163.66063406326396,631
632,163.66063406326396,632
633,163.66063406326396,633
634,163.66063406326396,634
635,163.66063406326396,635
636,163.66063406326396,636
637,163.66063406326396,637
638,163.66063406326396,638
639,163.66063406326396,639
640,163.66063406326396,640
641,163.66063406326396,641
642,163.66063406326396,642
643,163.66063406326396,643
644,163.66063406326396,644
645,163.66063406326396,645
646,163.66063406326396,646
647,163.66063406326396,647
648,163.66063406326396,648
649,163.66063406326396,649
650,163.66063406326396,650
651,163.66063406326396,651
652,163.66063406326396,652
653,163.66063406326396,653
654,163.66063406326396,654
655,163.66063406326396,655
656,163.66063406326396,656
657,163.66063406326396,657
658,163.66063406326396,658
659,163.66063406326396,659
660,163.66063406326396,660
661,163.66063406326396,661
662,163.66063406326396,662
663,163.66063406326396,663
664,163.66063406326396,664
665,163.66063406326396,665
666,163.66063406326396,666
667,163.66063406326396,667
668,163.66063406326396,668
669,163.66063406326396,669
670,163.66063406326396,670
671,163.66063406326396,671
672,163.66063406326396,672
673,163.66063406326396,673
674,163.66063406326396,674
675,163.66063406326396,675
676,163.66063406326396,676
677,163.66063406326396,677
678,163.66063406326396,678
679,163.66063406326396,679
680,163.66063406326396,680
681,163.66063406326396,681
682,163.66063406326396,682
683,163.66063406326396,683
684,163.66063406326396,684
685,163.66063406326396,685
686,163.66063406326396,686
687,163.66063406326396,687
688,163.66063406326396,688
689,163.66063406326396,689
690,163.66063406326396,690
691,163.66063406326396,691
692,163.66063406326396,692
693,163.66063406326396,693
694,163.66063406326396,694
695,163.66063406326396,695
696,163.66063406326396,696
697,163.66063406326396,697
698,163.66063406326396,698
699,163.66063406326396,699
700,163.66063406326396,700
701,163.66063406326396,701
702,163.66063406326396,702
703,163.66063406326396,703
704,163.66063406326396,704
705,163.66063406326396,705
706,163.66063406326396,706
707,163.66063406326396,707
708,163.66063406326396,708
709,163.66063406326396,709
710,163.66063406326396,710
711,163.66063406326396,711
712,163.66063406326396,712
713,163.66063406326396,713
714,163.66063406326396,714
715,163.66063406326396,715
716,163.66063406326396,716
717,163.66063406326396,717
718,163.66063406326396,718
719,163.66063406326396,719
720,163.66063406326396,720
721,163.66063406326396,721
722,163.66063406326396,722
723,163.66063406326396,723
724,163.66063406326396,724
725,163.66063406326396,725
726,163.66063406326396,726
727,163.66063406326396,727
728,163.66063406326396,728
729,163.66063406326396,729
730,163.66063406326396,730
731,163.66063406326396,731
732,163.66063406326396,732
733,163.66063406326396,733
734,163.66063406326396,734
735,163.66063406326396,735
736,163.66063406326396,736
737,163.66063406326396,737
738,163.66063406326396,738
739,163.66063406326396,739
740,163.66063406326396,740
741,163.66063406326396,741
742,163.66063406326396,742
743,163.66063406326396,743
744,163.66063406326396,744
745,163.66063406326396,745
746,163.66063406326396,746
747,163.66063406326396,747
748,163.66063406326396,748
749,163.66063406326396,749
750,163.66063406326396,750
751,163.66063406326396,751
752,163.66063406326396,752
753,163.66063406326396,753
754,163.66063406326396,754
755,163.66063406326396,755
756,163.66063406326396,756
757,163.66063406326396,757
758,163.66063406326396,758
759,163.66063406326396,759
760,163.66063406326396,760
761,163.66063406326396,761
762,163.66063406326396,762
763,163.66063406326396,763
764,163.66063406326396,764
765,163.66063406326396,765
766,163.66063406326396,766
767,163.66063406326396,767
768,163.66063406326396,768
769,163.66063406326396,769
770,163.66063406326396,770
771,163.66063406326396,771
772,163.66063406326396,772
773,163.66063406326396,773
774,163.66063406326396,774
775,163.66063406326396,775
776,163.66063406326396,776
777,163.66063406326396,777
778,163.66063406326396,778
779,163.66063406326396,779
780,163.66063406326396,780
781,163.66063406326396,781
782,163.66063406326396,782
783,163.66063406326396,783
784,163.66063406326396,784
785,163.66063406326396,785
786,163.66063406326396,786
787,163.66063406326396,787
788,163.66063406326396,788
789,163.66063406326396,789
790,163.66063406326396,790
791,163.66063406326396,791
792,163.66063406326396,792
793,163.66063406326396,793
794,163.66063406326396,794
795,163.66063406326396,795
796,163.66063406326396,796
797,163.66063406326396,797
798,163.66063406326396,798
799,163.66063406326396,799
800,163.66063406326396,800
801,163.66063406326396,801
802,163.66063406326396,802
803,163.66063406326396,803
804,163.66063406326396,804
805,163.66063406326396,805
806,163.66063406326396,806
807,163.66063406326396,807
808,163.66063406326396,808
809,163.66063406326396,809
810,163.66063406326396,810
811,163.66063406326396,811
812,163.66063406326396,812
813,163.66063406326396,813
814,163.66063406326396,814
815,163.66063406326396,815
816,163.66063406326396,816
817,163.66063406326396,817
818,163.66063406326396,818
819,163.66063406326396,819
820,163.66063406326396,820
821,163.66063406326396,821
822,163.66063406326396,822
823,163.66063406326396,823
824,163.66063406326396,824
825,163.66063406326396,825
826,163.66063406326396,826
827,163.66063406326396,827
828,163.66063406326396,828
829,163.66063406326396,829
830,163.66063406326396,830
831,163.66063406326396,831
832,163.66063406326396,832
833,163.66063406326396,833
834,163.66063406326396,834
835,163.66063406326396,835
836,163.66063406326396,836
837,163.66063406326396,837
838,163.66063406326396,838
839,163.66063406326396,839
840,163.66063406326396,840
841,163.66063406326396,841
842,163.66063406326396,842
843,163.66063406326396,843
844,163.66063406326396,844
845,163.66063406326396,845
846,163.66063406326396,846
847,163.66063406326396,847
848,163.66063406326396,848
849,163.66063406326396,849
850,163.66063406326396,850
851,163.66063406326396,851
852,163.66063406326396,852
853,163.66063406326396,853
854,163.66063406326396,854
855,163.66063406326396,855
856,163.66063406326396,856
857,163.66063406326396,857
858,163.66063406326396,858
859,163.66063406326396,859
860,163.66063406326396,860
861,163.66063406326396,861
862,163.66063406326396,862
863,163.66063406326396,863
864,163.66063406326396,864
865,163.66063406326396,865
866,163.66063406326396,866
867,163.66063406326396,867
868,163.66063406326396,868
869,163.66063406326396,869
870,163.66063406326396,870
871,163.66063406326396,871
872,163.66063406326396,872
873,163.66063406326396,873
874,163.66063406326396,874
875,163.66063406326396,875
876,163.66063406326396,876
877,163.66063406326396,877
878,163.66063406326396,878
879,163.66063406326396,879
880,163.66063406326396,880
881,163.66063406326396,881
882,163.66063406326396,882
883,163.66063406326396,883
884,163.66063406326396,884
885,163.66063406326396,885
886,163.66063406326396,886
887,163.66063406326396,887
888,163.66063406326396,888
889,163.66063406326396,889
890,163.66063406326396,890
891,163.66063406326396,891
892,163.66063406326396,892
893,163.66063406326396,893
894,163.66063406326396,894
895,163.66063406326396,895
896,163.66063406326396,896
897,163.66063406326396,897
898,163.66063406326396,898
899,163.66063406326396,899
900,163.66063406326396,900
901,163.66063406326396,901
902,163.66063406326396,902
903,163.66063406326396,903
904,163.66063406326396,904
905,163.66063406326396,905
906,163.66063406326396,906
907,163.66063406326396,907
908,163.66063406326396,908
909,163.66063406326396,909
910,163.66063406326396,910
911,163.66063406326396,911
912,163.66063406326396,912
913,163.66063406326396,913
914,163.66063406326396,914
915,163.66063406326396,915
916,163.66063406326396,916
917,163.66063406326396,917
918,163.66063406326396,918
919,163.66063406326396,919
920,163.66063406326396,920
921,163.66063406326396,921
922,163.66063406326396,922
923,163.66063406326396,923
924,163.66063406326396,924
925,163.66063406326396,925
926,163.66063406326396,926
927,163.66063406326396,927
928,163.66063406326396,928
929,163.66063406326396,929
930,163.66063406326396,930
931,163.66063406326396,931
932,163.66063406326396,932
933,163.66063406326396,933
934,163.66063406326396,934
935,163.66063406326396,935
936,163.66063406326396,936
937,163.66063406326396,937
938,163.66063406326396,938
939,163.66063406326396,939
940,163.66063406326396,940
941,163.66063406326396,941
942,163.66063406326396,942
943,163.66063406326396,943
944,163.66063406326396,944
945,163.66063406326396,945
946,163.66063406326396,946
947,163.66063406326396,947
948,163.66063406326396,948
949,163.66063406326396,949
950,163.66063406326396,950
951,163.66063406326396,951
952,163.66063406326396,952
953,163.66063406326396,953
954,163.66063406326396,954
955,163.66063406326396,955
956,163.66063406326396,956
957,163.66063406326396,957
958,163.66063406326396,958
959,163.66063406326396,959
960,163.66063406326396,960
961,163.66063406326396,961
962,163.66063406326396,962
963,163.66063406326396,963
964,163.66063406326396,964
965,163.66063406326396,965
966,163.66063406326396,966
967,163.66063406326396,967
968,163.66063406326396,968
969,163.66063406326396,969
970,163.66063406326396,970
971,163.66063406326396,971
972,163.66063406326396,972
973,163.66063406326396,973
974,163.66063406326396,974
975,163.66063406326396,975
976,163.66063406326396,976
977,163.66063406326396,977
978,163.66063406326396,978
979,163.66063406326396,979
980,163.66063406326396,980
981,163.66063406326396,981
982,163.66063406326396,982
983,163.66063406326396,983
984,163.66063406326396,984
985,163.66063406326396,985
986,163.66063406326396,986
987,163.66063406326396,987
988,163.66063406326396,988
989,163.66063406326396,989
990,163.66063406326396,990
991,163.66063406326396,991
992,163.66063406326396,992
993,163.66063406326396,993
994,163.66063406326396,994
995,163.66063406326396,995
996,163.66063406326396,996
997,163.66063406326396,997
998,163.66063406326396,998
999,163.66063406326396,999
1000,163.66063406326396,1000
1001,163.66063406326396,1001
1002,163.66063406326396,1002
1003,163.66063406326396,1003
1004,163.66063406326396,1004
1005,163.66063406326396,1005
1006,163.66063406326396,1006
1007,163.66063406326396,1007
1008,163.66063406326396,1008
1009,163.66063406326396,1009
1010,163.66063406326396,1010
1011,163.66063406326396,1011
1012,163.66063406326396,1012
1013,163.66063406326396,1013
1014,163.66063406326396,1014
1015,163.66063406326396,1015
1016,163.66063406326396,1016
1017,163.66063406326396,1017
1018,163.66063406326396,1018
1019,163.66063406326396,1019
1020,163.66063406326396,1020
1021,163.66063406326396,1021
1022,163.66063406326396,1022
1023,163.66063406326396,1023
1024,163.66063406326396,1024
1025,163.66063406326396,1025
1026,163.66063406326396,1026
1027,163.66063406326396,1027
1028,163.66063406326396,1028
1029,163.66063406326396,1029
1030,163.66063406326396,1030
1031,163.66063406326396,1031
1032,163.66063406326396,1032
1033,163.66063406326396,1033
1034,163.66063406326396,1034
1035,163.66063406326396,1035
1036,163.66063406326396,1036
1037,163.66063406326396,1037
1038,163.66063406326396,1038
1039,163.66063406326396,1039
1040,163.66063406326396,1040
1041,163.66063406326396,1041
1042,163.66063406326396,1042
1043,163.66063406326396,1043
1044,163.66063406326396,1044
1045,163.66063406326396,1045
1046,163.66063406326396,1046
1047,163.66063406326396,1047
1048,163.66063406326396,1048
1049,163.66063406326396,1049
1050,163.66063406326396,1050
1051,163.66063406326396,1051
1052,163.66063406326396,1052
1053,163.66063406326396,1053
1054,163.66063406326396,1054
1055,163.66063406326396,1055
1056,163.66063406326396,1056
1057,163.66063406326396,1057
1058,163.66063406326396,1058
1059,163.66063406326396,1059
1060,163.66063406326396,1060
1061,163.66063406326396,1061
1062,163.66063406326396,1062
1063,163.66063406326396,1063
1064,163.66063406326396,1064
1065,163.66063406326396,1065
1066,163.66063406326396,1066
1067,163.66063406326396,1067
1068,163.66063406326396,1068
1069,163.66063406326396,1069
1070,163.66063406326396,1070
1071,163.66063406326396,1071
1072,163.66063406326396,1072
1073,163.66063406326396,1073
1074,163.66063406326396,1074
1075,163.66063406326396,1075
1076,163.66063406326396,1076
1077,163.66063406326396,1077
1078,163.66063406326396,1078
1079,163.66063406326396,1079
1080,163.66063406326396,1080
1081,163.66063406326396,1081
1082,163.66063406326396,1082
1083,163.66063406326396,1083
1084,163.66063406326396,1084
1085,163.66063406326396,1085
1086,163.66063406326396,1086
1087,163.66063406326396,1087
1088,163.66063406326396,1088
1089,163.66063406326396,1089
1090,163.66063406326396,1090
1091,163.66063406326396,1091
1092,163.66063406326396,1092
1093,163.66063406326396,1093
1094,163.66063406326396,1094
1095,163.66063406326396,1095
1096,163.66063406326396,1096
1097,163.66063406326396,1097
1098,163.66063406326396,1098
1099,163.66063406326396,1099
1100,163.66063406326396,1100
1101,163.66063406326396,1101
1102,163.66063406326396,1102
1103,163.66063406326396,1103
1104,163.66063406326396,1104
1105,163.66063406326396,1105
1106,163.66063406326396,1106
1107,163.66063406326396,1107
1108,163.66063406326396,1108
1109,163.66063406326396,1109
1110,163.66063406326396,1110
1111,163.66063406326396,1111
1112,163.66063406326396,1112
1113,163.66063406326396,1113
1114,163.66063406326396,1114
1115,163.66063406326396,1115
1116,163.66063406326396,1116
1117,163.66063406326396,1117
1118,163.66063406326396,1118
1119,163.66063406326396,1119
1120,163.66063406326396,1120
1121,163.66063406326396,1121
1122,163.66063406326396,1122
1123,163.66063406326396,1123
1124,163.66063406326396,1124
1125,163.66063406326396,1125
1126,163.66063406326396,1126
1127,163.66063406326396,1127
1128,163.66063406326396,1128
1129,163.66063406326396,1129
1130,163.66063406326396,1130
1131,163.66063406326396,1131
1132,163.66063406326396,1132
1133,163.66063406326396,1133
1134,163.66063406326396,1134
1135,163.66063406326396,1135
1136,163.66063406326396,1136
1137,163.66063406326396,1137
1138,163.66063406326396,1138
1139,163.66063406326396,1139
1140,163.66063406326396,1140
